time,solar_power
2023-05-08 15:00:00+00:00,1715.1004500000001
2023-05-08 16:00:00+00:00,663.3192
2023-05-08 17:00:00+00:00,251.63018333333332
2023-05-08 18:00:00+00:00,101.6341
2023-05-08 19:00:00+00:00,0.0
2023-05-08 20:00:00+00:00,0.0
2023-05-08 21:00:00+00:00,0.0
2023-05-08 22:00:00+00:00,0.0
2023-05-08 23:00:00+00:00,0.0
2023-05-09 00:00:00+00:00,0.0
2023-05-09 01:00:00+00:00,0.0
2023-05-09 02:00:00+00:00,0.0
2023-05-09 03:00:00+00:00,0.0
2023-05-09 04:00:00+00:00,39.555416666666666
2023-05-09 05:00:00+00:00,533.1417
2023-05-09 06:00:00+00:00,1021.7201475409836
2023-05-09 07:00:00+00:00,1045.8326
2023-05-09 08:00:00+00:00,2228.5099666666665
2023-05-09 09:00:00+00:00,4533.0616
2023-05-09 10:00:00+00:00,3253.5868666666665
2023-05-09 11:00:00+00:00,5135.486716666666
2023-05-09 12:00:00+00:00,5357.146733333333
2023-05-09 13:00:00+00:00,3451.3164333333334
2023-05-09 14:00:00+00:00,3471.83305
2023-05-09 15:00:00+00:00,2296.1092999999996
2023-05-09 16:00:00+00:00,584.7948666666667
2023-05-09 17:00:00+00:00,404.58906666666667
2023-05-09 18:00:00+00:00,56.64138333333334
2023-05-09 19:00:00+00:00,0.0
2023-05-09 20:00:00+00:00,0.0
2023-05-09 21:00:00+00:00,0.0
2023-05-09 22:00:00+00:00,0.0
2023-05-09 23:00:00+00:00,0.0
2023-05-10 00:00:00+00:00,0.0
2023-05-10 01:00:00+00:00,0.0
2023-05-10 02:00:00+00:00,0.1875
2023-05-10 03:00:00+00:00,0.0
2023-05-10 04:00:00+00:00,46.868566666666666
2023-05-10 05:00:00+00:00,455.17263333333335
2023-05-10 06:00:00+00:00,2427.2588333333333
2023-05-10 07:00:00+00:00,3783.052
2023-05-10 08:00:00+00:00,5756.924499999999
2023-05-10 09:00:00+00:00,7690.807666666667
2023-05-10 10:00:00+00:00,7304.79775
2023-05-10 11:00:00+00:00,6174.961066666667
2023-05-10 12:00:00+00:00,8839.4565
2023-05-10 13:00:00+00:00,5084.747083333334
2023-05-10 14:00:00+00:00,3468.6371999999997
2023-05-10 15:00:00+00:00,2545.2255166666664
2023-05-10 16:00:00+00:00,2560.8345409836065
2023-05-10 17:00:00+00:00,250.41171666666665
2023-05-10 18:00:00+00:00,304.9629833333333
2023-05-10 19:00:00+00:00,19.46125
2023-05-10 20:00:00+00:00,0.0
2023-05-10 21:00:00+00:00,0.0
2023-05-10 22:00:00+00:00,0.0
2023-05-10 23:00:00+00:00,0.0
2023-05-11 00:00:00+00:00,0.0
2023-05-11 01:00:00+00:00,0.0
2023-05-11 02:00:00+00:00,0.0
2023-05-11 03:00:00+00:00,0.0
2023-05-11 04:00:00+00:00,106.59408333333333
2023-05-11 05:00:00+00:00,1288.2555166666668
2023-05-11 06:00:00+00:00,1611.2945
2023-05-11 07:00:00+00:00,2109.2868333333336
2023-05-11 08:00:00+00:00,5255.410426229509
2023-05-11 09:00:00+00:00,3009.0933166666664
2023-05-11 10:00:00+00:00,2552.3221
2023-05-11 11:00:00+00:00,3464.3477166666667
2023-05-11 12:00:00+00:00,2124.3000333333334
2023-05-11 13:00:00+00:00,3044.9513666666667
2023-05-11 14:00:00+00:00,1189.5909
2023-05-11 15:00:00+00:00,1095.7989166666666
2023-05-11 16:00:00+00:00,2388.19775
2023-05-11 17:00:00+00:00,1677.8875166666667
2023-05-11 18:00:00+00:00,344.1119166666667
2023-05-11 19:00:00+00:00,22.15215
2023-05-11 20:00:00+00:00,0.0
2023-05-11 21:00:00+00:00,0.0
2023-05-11 22:00:00+00:00,0.0
2023-05-11 23:00:00+00:00,0.0
2023-05-12 00:00:00+00:00,0.0
2023-05-12 01:00:00+00:00,0.0
2023-05-12 02:00:00+00:00,0.0
2023-05-12 03:00:00+00:00,0.0
2023-05-12 04:00:00+00:00,20.495316666666668
2023-05-12 05:00:00+00:00,167.01628333333335
2023-05-12 06:00:00+00:00,590.7550833333333
2023-05-12 07:00:00+00:00,2465.0437333333334
2023-05-12 08:00:00+00:00,3806.6421666666665
2023-05-12 09:00:00+00:00,1723.3919166666667
2023-05-12 10:00:00+00:00,803.8321166666667
2023-05-12 11:00:00+00:00,390.60845
2023-05-12 12:00:00+00:00,491.50905
2023-05-12 13:00:00+00:00,391.9351666666667
2023-05-12 14:00:00+00:00,198.12786666666668
2023-05-12 15:00:00+00:00,372.6395333333333
2023-05-12 16:00:00+00:00,361.63523333333336
2023-05-12 17:00:00+00:00,351.6537833333333
2023-05-12 18:00:00+00:00,40.672754098360656
2023-05-12 19:00:00+00:00,0.0
2023-05-12 20:00:00+00:00,0.0
2023-05-12 21:00:00+00:00,0.0
2023-05-12 22:00:00+00:00,0.0
2023-05-12 23:00:00+00:00,0.0
2023-05-13 00:00:00+00:00,0.0
2023-05-13 01:00:00+00:00,0.0
2023-05-13 02:00:00+00:00,0.0
2023-05-13 03:00:00+00:00,0.0
2023-05-13 04:00:00+00:00,5.793716666666667
2023-05-13 05:00:00+00:00,146.60366666666667
2023-05-13 06:00:00+00:00,474.22856666666667
2023-05-13 07:00:00+00:00,868.2471833333333
2023-05-13 08:00:00+00:00,1602.2534333333335
2023-05-13 09:00:00+00:00,2620.9244166666667
2023-05-13 10:00:00+00:00,4353.99355737705
2023-05-13 11:00:00+00:00,4705.2877
2023-05-13 12:00:00+00:00,5567.475833333333
2023-05-13 13:00:00+00:00,5417.134983333333
2023-05-13 14:00:00+00:00,3281.3612333333335
2023-05-13 15:00:00+00:00,3694.8741833333333
2023-05-13 16:00:00+00:00,2411.0949333333333
2023-05-13 17:00:00+00:00,1165.9390666666666
2023-05-13 18:00:00+00:00,346.9359666666667
2023-05-13 19:00:00+00:00,15.55595
2023-05-13 20:00:00+00:00,0.0
2023-05-13 21:00:00+00:00,0.0
2023-05-13 22:00:00+00:00,0.0
2023-05-13 23:00:00+00:00,0.0
2023-05-14 00:00:00+00:00,0.0
2023-05-14 01:00:00+00:00,0.0
2023-05-14 02:00:00+00:00,0.0
2023-05-14 03:00:00+00:00,0.0
2023-05-14 04:00:00+00:00,2.2125
2023-05-14 05:00:00+00:00,177.54406666666668
2023-05-14 06:00:00+00:00,526.4266166666667
2023-05-14 07:00:00+00:00,1374.6229166666667
2023-05-14 08:00:00+00:00,1878.0013333333334
2023-05-14 09:00:00+00:00,2667.936333333333
2023-05-14 10:00:00+00:00,6102.240650000001
2023-05-14 11:00:00+00:00,8703.875433333333
2023-05-14 12:00:00+00:00,8624.328783333334
2023-05-14 13:00:00+00:00,7444.68195
2023-05-14 14:00:00+00:00,6018.134866666666
2023-05-14 15:00:00+00:00,3219.9629
2023-05-14 16:00:00+00:00,2211.521483333333
2023-05-14 17:00:00+00:00,1482.9643666666666
2023-05-14 18:00:00+00:00,480.1408166666667
2023-05-14 19:00:00+00:00,39.87778333333333
2023-05-14 20:00:00+00:00,0.0
2023-05-14 21:00:00+00:00,0.0
2023-05-14 22:00:00+00:00,0.0
2023-05-14 23:00:00+00:00,0.0
2023-05-15 00:00:00+00:00,0.0
2023-05-15 01:00:00+00:00,0.0
2023-05-15 02:00:00+00:00,0.0
2023-05-15 03:00:00+00:00,0.0
2023-05-15 04:00:00+00:00,0.0
2023-05-15 05:00:00+00:00,293.59433333333334
2023-05-15 06:00:00+00:00,795.7019333333334
2023-05-15 07:00:00+00:00,3276.51885
2023-05-15 08:00:00+00:00,5981.96865
2023-05-15 09:00:00+00:00,7604.8155
2023-05-15 10:00:00+00:00,8525.673533333333
2023-05-15 11:00:00+00:00,6169.225583333333
2023-05-15 12:00:00+00:00,5464.699918032787
2023-05-15 13:00:00+00:00,5717.845316666667
2023-05-15 14:00:00+00:00,4092.7119000000002
2023-05-15 15:00:00+00:00,3812.8696
2023-05-15 16:00:00+00:00,2610.9718333333335
2023-05-15 17:00:00+00:00,1142.3000833333333
2023-05-15 18:00:00+00:00,501.7768666666667
2023-05-15 19:00:00+00:00,50.71156666666666
2023-05-15 20:00:00+00:00,0.0
2023-05-15 21:00:00+00:00,0.0
2023-05-15 22:00:00+00:00,0.0
2023-05-15 23:00:00+00:00,0.0
2023-05-16 00:00:00+00:00,0.0
2023-05-16 01:00:00+00:00,0.0
2023-05-16 02:00:00+00:00,0.0
2023-05-16 03:00:00+00:00,0.0
2023-05-16 04:00:00+00:00,106.96363333333333
2023-05-16 05:00:00+00:00,1192.3590655737705
2023-05-16 06:00:00+00:00,2514.609016666667
2023-05-16 07:00:00+00:00,4742.826933333333
2023-05-16 08:00:00+00:00,6627.99465
2023-05-16 09:00:00+00:00,7690.006166666667
2023-05-16 10:00:00+00:00,8097.999766666666
2023-05-16 11:00:00+00:00,7451.8224
2023-05-16 12:00:00+00:00,6149.393766666666
2023-05-16 13:00:00+00:00,7627.0033
2023-05-16 14:00:00+00:00,6501.921285714286
2023-05-16 15:00:00+00:00,2949.774593220339
2023-05-16 16:00:00+00:00,1427.8135
2023-05-16 17:00:00+00:00,920.4439500000001
2023-05-16 18:00:00+00:00,194.21855
2023-05-16 19:00:00+00:00,10.713750000000001
2023-05-16 20:00:00+00:00,0.0
2023-05-16 21:00:00+00:00,0.0
2023-05-16 22:00:00+00:00,0.0
2023-05-16 23:00:00+00:00,0.0
2023-05-17 00:00:00+00:00,0.0
2023-05-17 01:00:00+00:00,0.0
2023-05-17 02:00:00+00:00,0.0
2023-05-17 03:00:00+00:00,0.0
2023-05-17 04:00:00+00:00,90.61954999999999
2023-05-17 05:00:00+00:00,1179.1210500000002
2023-05-17 06:00:00+00:00,2560.74355
2023-05-17 07:00:00+00:00,4744.04195
2023-05-17 08:00:00+00:00,6642.28185
2023-05-17 09:00:00+00:00,7453.905316666667
2023-05-17 10:00:00+00:00,7076.127333333334
2023-05-17 11:00:00+00:00,6576.224633333333
2023-05-17 12:00:00+00:00,2213.82825
2023-05-17 13:00:00+00:00,3522.4433
2023-05-17 14:00:00+00:00,2191.189213114754
2023-05-17 15:00:00+00:00,1945.1694333333332
2023-05-17 16:00:00+00:00,1983.56405
2023-05-17 17:00:00+00:00,1042.7070333333334
2023-05-17 18:00:00+00:00,251.44443333333336
2023-05-17 19:00:00+00:00,44.218666666666664
2023-05-17 20:00:00+00:00,0.0
2023-05-17 21:00:00+00:00,0.0
2023-05-17 22:00:00+00:00,0.0
2023-05-17 23:00:00+00:00,0.0
2023-05-18 00:00:00+00:00,0.0
2023-05-18 01:00:00+00:00,0.0
2023-05-18 02:00:00+00:00,0.0
2023-05-18 03:00:00+00:00,0.0
2023-05-18 04:00:00+00:00,126.34835
2023-05-18 05:00:00+00:00,1150.7226999999998
2023-05-18 06:00:00+00:00,2434.3846
2023-05-18 07:00:00+00:00,4517.840655737706
2023-05-18 08:00:00+00:00,6101.6393
2023-05-18 09:00:00+00:00,7273.97045
2023-05-18 10:00:00+00:00,8521.85465
2023-05-18 11:00:00+00:00,8668.4214
2023-05-18 12:00:00+00:00,8392.815166666665
2023-05-18 13:00:00+00:00,7640.336716666667
2023-05-18 14:00:00+00:00,6437.6546499999995
2023-05-18 15:00:00+00:00,4864.44075
2023-05-18 16:00:00+00:00,2833.0714166666667
2023-05-18 17:00:00+00:00,1084.6430169491525
2023-05-18 18:00:00+00:00,344.39511666666664
2023-05-18 19:00:00+00:00,49.22743333333334
2023-05-18 20:00:00+00:00,0.0
2023-05-18 21:00:00+00:00,0.0
2023-05-18 22:00:00+00:00,0.0
2023-05-18 23:00:00+00:00,0.0
2023-05-19 00:00:00+00:00,0.0
2023-05-19 01:00:00+00:00,0.0
2023-05-19 02:00:00+00:00,0.0
2023-05-19 03:00:00+00:00,0.0
2023-05-19 04:00:00+00:00,242.81713333333335
2023-05-19 05:00:00+00:00,1095.2442833333334
2023-05-19 06:00:00+00:00,1822.8513833333334
2023-05-19 07:00:00+00:00,3432.6306666666665
2023-05-19 08:00:00+00:00,3733.683766666667
2023-05-19 09:00:00+00:00,4224.608366666666
2023-05-19 10:00:00+00:00,3016.19565
2023-05-19 11:00:00+00:00,2770.693866666667
2023-05-19 12:00:00+00:00,3709.8588499999996
2023-05-19 13:00:00+00:00,6555.053166666667
2023-05-19 14:00:00+00:00,5529.034750000001
2023-05-19 15:00:00+00:00,4986.053416666667
2023-05-19 16:00:00+00:00,2875.283295081967
2023-05-19 17:00:00+00:00,1071.8583833333332
2023-05-19 18:00:00+00:00,348.83208333333334
2023-05-19 19:00:00+00:00,55.107533333333336
2023-05-19 20:00:00+00:00,0.0
2023-05-19 21:00:00+00:00,0.0
2023-05-19 22:00:00+00:00,0.0
2023-05-19 23:00:00+00:00,0.0
2023-05-20 00:00:00+00:00,0.0
2023-05-20 01:00:00+00:00,0.0
2023-05-20 02:00:00+00:00,0.0
2023-05-20 03:00:00+00:00,0.0
2023-05-20 04:00:00+00:00,17.233216666666667
2023-05-20 05:00:00+00:00,253.60426666666666
2023-05-20 06:00:00+00:00,585.0781333333333
2023-05-20 07:00:00+00:00,1242.6335166666665
2023-05-20 08:00:00+00:00,2590.1025999999997
2023-05-20 09:00:00+00:00,5814.3734262295075
2023-05-20 10:00:00+00:00,8266.105616666666
2023-05-20 11:00:00+00:00,8863.9951
2023-05-20 12:00:00+00:00,8846.544750000001
2023-05-20 13:00:00+00:00,8025.389866666666
2023-05-20 14:00:00+00:00,6699.933733333333
2023-05-20 15:00:00+00:00,5034.606733333333
2023-05-20 16:00:00+00:00,2885.6142000000004
2023-05-20 17:00:00+00:00,1040.9157966101695
2023-05-20 18:00:00+00:00,311.95163333333335
2023-05-20 19:00:00+00:00,55.0779
2023-05-20 20:00:00+00:00,0.0
2023-05-20 21:00:00+00:00,0.0
2023-05-20 22:00:00+00:00,0.0
2023-05-20 23:00:00+00:00,0.0
2023-05-21 00:00:00+00:00,0.0
2023-05-21 01:00:00+00:00,0.0
2023-05-21 02:00:00+00:00,0.0
2023-05-21 03:00:00+00:00,0.0
2023-05-21 04:00:00+00:00,148.56845
2023-05-21 05:00:00+00:00,1235.1113333333333
2023-05-21 06:00:00+00:00,2637.5618666666664
2023-05-21 07:00:00+00:00,4868.683516666667
2023-05-21 08:00:00+00:00,5642.140833333334
2023-05-21 09:00:00+00:00,5360.156816666667
2023-05-21 10:00:00+00:00,6107.994866666666
2023-05-21 11:00:00+00:00,4841.561116666667
2023-05-21 12:00:00+00:00,2664.16595
2023-05-21 13:00:00+00:00,2836.5267833333332
2023-05-21 14:00:00+00:00,3339.474616666667
2023-05-21 15:00:00+00:00,2912.8497333333335
2023-05-21 16:00:00+00:00,971.6681166666666
2023-05-21 17:00:00+00:00,1051.2507666666668
2023-05-21 18:00:00+00:00,448.9457213114754
2023-05-21 19:00:00+00:00,62.468399999999995
2023-05-21 20:00:00+00:00,0.0
2023-05-21 21:00:00+00:00,0.0
2023-05-21 22:00:00+00:00,0.0
2023-05-21 23:00:00+00:00,0.0
2023-05-22 00:00:00+00:00,0.0
2023-05-22 01:00:00+00:00,0.0
2023-05-22 02:00:00+00:00,0.0
2023-05-22 03:00:00+00:00,0.0
2023-05-22 04:00:00+00:00,102.54748333333333
2023-05-22 05:00:00+00:00,721.6467666666666
2023-05-22 06:00:00+00:00,1599.7424333333333
2023-05-22 07:00:00+00:00,3380.8191
2023-05-22 08:00:00+00:00,2391.7295833333333
2023-05-22 09:00:00+00:00,2302.8227833333335
2023-05-22 10:00:00+00:00,5468.715583333334
2023-05-22 11:00:00+00:00,4314.770754098361
2023-05-22 12:00:00+00:00,3414.9186666666665
2023-05-22 13:00:00+00:00,5292.8275
2023-05-22 14:00:00+00:00,4716.402883333333
2023-05-22 15:00:00+00:00,4288.2395166666665
2023-05-22 16:00:00+00:00,1873.4549333333334
2023-05-22 17:00:00+00:00,917.9821
2023-05-22 18:00:00+00:00,480.84385000000003
2023-05-22 19:00:00+00:00,60.864799999999995
2023-05-22 20:00:00+00:00,0.0
2023-05-22 21:00:00+00:00,0.0
2023-05-22 22:00:00+00:00,0.0
2023-05-22 23:00:00+00:00,0.0
2023-05-23 00:00:00+00:00,0.0
2023-05-23 01:00:00+00:00,0.0
2023-05-23 02:00:00+00:00,0.0
2023-05-23 03:00:00+00:00,0.0
2023-05-23 04:00:00+00:00,150.92488524590163
2023-05-23 05:00:00+00:00,967.1787666666667
2023-05-23 06:00:00+00:00,2575.8045166666666
2023-05-23 07:00:00+00:00,4072.7987333333335
2023-05-23 08:00:00+00:00,4978.26475
2023-05-23 09:00:00+00:00,4034.9236333333333
2023-05-23 10:00:00+00:00,6663.765783333333
2023-05-23 11:00:00+00:00,7161.405516666667
2023-05-23 12:00:00+00:00,8026.023066666667
2023-05-23 13:00:00+00:00,7816.053533333334
2023-05-23 14:00:00+00:00,4093.72615
2023-05-23 15:00:00+00:00,4567.563033333334
2023-05-23 16:00:00+00:00,2794.7881333333335
2023-05-23 17:00:00+00:00,1123.2671833333334
2023-05-23 18:00:00+00:00,362.36896666666667
2023-05-23 19:00:00+00:00,49.169250000000005
2023-05-23 20:00:00+00:00,0.0
2023-05-23 21:00:00+00:00,0.0
2023-05-23 22:00:00+00:00,0.0
2023-05-23 23:00:00+00:00,0.0
2023-05-24 00:00:00+00:00,0.0
2023-05-24 01:00:00+00:00,0.0
2023-05-24 02:00:00+00:00,0.0
2023-05-24 03:00:00+00:00,0.0
2023-05-24 04:00:00+00:00,172.7422
2023-05-24 05:00:00+00:00,1189.1231333333335
2023-05-24 06:00:00+00:00,2267.6541166666666
2023-05-24 07:00:00+00:00,4637.6749
2023-05-24 08:00:00+00:00,6559.41705
2023-05-24 09:00:00+00:00,7827.1354833333335
2023-05-24 10:00:00+00:00,8514.00035
2023-05-24 11:00:00+00:00,8503.523866666666
2023-05-24 12:00:00+00:00,6568.290283333334
2023-05-24 13:00:00+00:00,4853.212803278688
2023-05-24 14:00:00+00:00,4601.330666666667
2023-05-24 15:00:00+00:00,3946.2326000000003
2023-05-24 16:00:00+00:00,2744.7634833333336
2023-05-24 17:00:00+00:00,1126.3654333333334
2023-05-24 18:00:00+00:00,492.6807166666667
2023-05-24 19:00:00+00:00,91.49078333333334
2023-05-24 20:00:00+00:00,0.0
2023-05-24 21:00:00+00:00,0.0
2023-05-24 22:00:00+00:00,0.0
2023-05-24 23:00:00+00:00,0.0
2023-05-25 00:00:00+00:00,0.0
2023-05-25 01:00:00+00:00,0.0
2023-05-25 02:00:00+00:00,0.0
2023-05-25 03:00:00+00:00,0.0
2023-05-25 04:00:00+00:00,83.04078333333334
2023-05-25 05:00:00+00:00,787.7951833333334
2023-05-25 06:00:00+00:00,2351.0211475409837
2023-05-25 07:00:00+00:00,4703.127583333334
2023-05-25 08:00:00+00:00,7004.325466666666
2023-05-25 09:00:00+00:00,6207.750733333333
2023-05-25 10:00:00+00:00,4771.073616666667
2023-05-25 11:00:00+00:00,5357.229166666667
2023-05-25 12:00:00+00:00,2793.968083333333
2023-05-25 13:00:00+00:00,3258.5072
2023-05-25 14:00:00+00:00,2775.692583333333
2023-05-25 15:00:00+00:00,4702.1784333333335
2023-05-25 16:00:00+00:00,2823.4627666666665
2023-05-25 17:00:00+00:00,1149.5762499999998
2023-05-25 18:00:00+00:00,404.06233333333336
2023-05-25 19:00:00+00:00,81.4409
2023-05-25 20:00:00+00:00,0.0
2023-05-25 21:00:00+00:00,0.0
2023-05-25 22:00:00+00:00,0.0
2023-05-25 23:00:00+00:00,0.0
2023-05-26 00:00:00+00:00,0.0
2023-05-26 01:00:00+00:00,0.0
2023-05-26 02:00:00+00:00,0.0
2023-05-26 03:00:00+00:00,0.0
2023-05-26 04:00:00+00:00,92.07528333333333
2023-05-26 05:00:00+00:00,536.31565
2023-05-26 06:00:00+00:00,1144.5015833333334
2023-05-26 07:00:00+00:00,2356.59395
2023-05-26 08:00:00+00:00,3897.190633333333
2023-05-26 09:00:00+00:00,6869.110016666667
2023-05-26 10:00:00+00:00,9066.805083333335
2023-05-26 11:00:00+00:00,9313.528683333334
2023-05-26 12:00:00+00:00,8991.533516666666
2023-05-26 13:00:00+00:00,8181.547083333334
2023-05-26 14:00:00+00:00,6906.2163
2023-05-26 15:00:00+00:00,5198.135065573771
2023-05-26 16:00:00+00:00,3051.5141
2023-05-26 17:00:00+00:00,1243.9477333333334
2023-05-26 18:00:00+00:00,650.9422333333333
2023-05-26 19:00:00+00:00,108.03338333333333
2023-05-26 20:00:00+00:00,0.0
2023-05-26 21:00:00+00:00,0.0
2023-05-26 22:00:00+00:00,0.0
2023-05-26 23:00:00+00:00,0.0
2023-05-27 00:00:00+00:00,0.0
2023-05-27 01:00:00+00:00,0.0
2023-05-27 02:00:00+00:00,0.0
2023-05-27 03:00:00+00:00,0.0
2023-05-27 04:00:00+00:00,160.13043333333331
2023-05-27 05:00:00+00:00,704.2527666666666
2023-05-27 06:00:00+00:00,1617.2680833333332
2023-05-27 07:00:00+00:00,3431.4740666666667
2023-05-27 08:00:00+00:00,6465.715393442623
2023-05-27 09:00:00+00:00,7119.7175
2023-05-27 10:00:00+00:00,8056.0794166666665
2023-05-27 11:00:00+00:00,9154.242816666667
2023-05-27 12:00:00+00:00,8725.728
2023-05-27 13:00:00+00:00,7939.567716666667
2023-05-27 14:00:00+00:00,6689.660999999999
2023-05-27 15:00:00+00:00,5115.661633333333
2023-05-27 16:00:00+00:00,3024.1349666666665
2023-05-27 17:00:00+00:00,1180.95115
2023-05-27 18:00:00+00:00,402.1757
2023-05-27 19:00:00+00:00,100.83725
2023-05-27 20:00:00+00:00,0.0
2023-05-27 21:00:00+00:00,0.0
2023-05-27 22:00:00+00:00,0.0
2023-05-27 23:00:00+00:00,0.0
2023-05-28 00:00:00+00:00,0.0
2023-05-28 01:00:00+00:00,0.0
2023-05-28 02:00:00+00:00,0.0
2023-05-28 03:00:00+00:00,0.0
2023-05-28 04:00:00+00:00,142.47258333333332
2023-05-28 05:00:00+00:00,621.9181833333333
2023-05-28 06:00:00+00:00,1168.7034333333334
2023-05-28 07:00:00+00:00,3593.9829
2023-05-28 08:00:00+00:00,6850.874366666667
2023-05-28 09:00:00+00:00,8064.9438
2023-05-28 10:00:00+00:00,8377.813883333332
2023-05-28 11:00:00+00:00,8357.22379661017
2023-05-28 12:00:00+00:00,8179.584400000001
2023-05-28 13:00:00+00:00,7592.309333333334
2023-05-28 14:00:00+00:00,6539.688883333333
2023-05-28 15:00:00+00:00,5041.6835
2023-05-28 16:00:00+00:00,2656.505583333333
2023-05-28 17:00:00+00:00,1239.438918032787
2023-05-28 18:00:00+00:00,485.53613333333334
2023-05-28 19:00:00+00:00,70.47399999999999
2023-05-28 20:00:00+00:00,0.0
2023-05-28 21:00:00+00:00,0.0
2023-05-28 22:00:00+00:00,0.0
2023-05-28 23:00:00+00:00,0.0
2023-05-29 00:00:00+00:00,0.0
2023-05-29 01:00:00+00:00,0.0
2023-05-29 02:00:00+00:00,0.0
2023-05-29 03:00:00+00:00,0.0
2023-05-29 04:00:00+00:00,133.27705
2023-05-29 05:00:00+00:00,643.55595
2023-05-29 06:00:00+00:00,1062.9083
2023-05-29 07:00:00+00:00,1760.8828166666667
2023-05-29 08:00:00+00:00,2639.971233333333
2023-05-29 09:00:00+00:00,6554.687166666667
2023-05-29 10:00:00+00:00,6897.491409836066
2023-05-29 11:00:00+00:00,3742.5012666666667
2023-05-29 12:00:00+00:00,8052.176516666667
2023-05-29 13:00:00+00:00,7941.65835
2023-05-29 14:00:00+00:00,6401.391066666666
2023-05-29 15:00:00+00:00,4606.50485
2023-05-29 16:00:00+00:00,2904.3116
2023-05-29 17:00:00+00:00,1322.6426833333333
2023-05-29 18:00:00+00:00,395.60229999999996
2023-05-29 19:00:00+00:00,98.99166666666666
2023-05-29 20:00:00+00:00,0.0
2023-05-29 21:00:00+00:00,0.0
2023-05-29 22:00:00+00:00,0.0
2023-05-29 23:00:00+00:00,0.0
2023-05-30 00:00:00+00:00,0.0
2023-05-30 01:00:00+00:00,0.0
2023-05-30 02:00:00+00:00,0.0
2023-05-30 03:00:00+00:00,0.0
2023-05-30 04:00:00+00:00,68.03096666666667
2023-05-30 05:00:00+00:00,400.2784833333333
2023-05-30 06:00:00+00:00,1120.2328333333332
2023-05-30 07:00:00+00:00,1994.9109166666667
2023-05-30 08:00:00+00:00,3173.1714333333334
2023-05-30 09:00:00+00:00,3389.5836666666664
2023-05-30 10:00:00+00:00,3116.2194499999996
2023-05-30 11:00:00+00:00,2889.589116666667
2023-05-30 12:00:00+00:00,5552.239366666667
2023-05-30 13:00:00+00:00,3277.437766666667
2023-05-30 14:00:00+00:00,2765.278283333333
2023-05-30 15:00:00+00:00,1613.0619666666666
2023-05-30 16:00:00+00:00,845.0005333333334
2023-05-30 17:00:00+00:00,675.0622999999999
2023-05-30 18:00:00+00:00,194.34193333333332
2023-05-30 19:00:00+00:00,6.8014426229508205
